sample_id,ade,fde,min_ade,min_fde,miss,nll,occupancy_iou,occupancy_soft_iou,occupancy_brier,branch_confidence,branch_correct,branch_brier,branch_entropy,counterfactual_diversity,occlusion_steps,memory_recall,memory_lifetime,memory_drift,scene_consistency,occlusion_persistence,tracked_confidence,tracked_uncertainty,tracked_importance,tracked_age,active_slot_fraction,mean_retention,mean_update
61.0,4.072825908660889,7.331465244293213,1.3140106201171875,2.4855520725250244,1.0,27.857805252075195,0.13725490868091583,0.16927297413349152,0.2584965229034424,0.11858813464641571,0.0,0.9701665639877319,2.668635606765747,4.006567001342773,4.0,1.0,7.868963718414307,0.8146114349365234,0.9696715474128723,0.9580976963043213,0.003531453665345907,1.0,0.005898876115679741,7.835036277770996,1.0,0.4807659983634949,0.0037050312384963036
62.0,2.2438747882843018,4.176922798156738,1.1895650625228882,2.1976230144500732,1.0,31.854415893554688,0.158620685338974,0.16112960875034332,0.25186485052108765,0.11854711174964905,0.0,0.863153874874115,2.6687211990356445,4.006793022155762,5.0,1.0,7.866448402404785,0.8159174919128418,0.9708009958267212,0.866470217704773,0.0036687487736344337,1.0,0.00611981563270092,7.833160877227783,1.0,0.48076769709587097,0.003694492392241955
63.0,0.8925385475158691,1.6252858638763428,0.8925385475158691,1.6252858638763428,0.0,22.48099136352539,0.35483869910240173,0.19237399101257324,0.22112742066383362,0.11862588673830032,1.0,0.8389309048652649,2.6685190200805664,4.006734371185303,1.0,1.0,7.861713409423828,0.8240122199058533,0.9686001539230347,0.998921275138855,0.0032239770516753197,1.0,0.005376053042709827,7.881828784942627,1.0,0.48075607419013977,0.0038571173790842295
64.0,2.304359197616577,4.633215427398682,0.6294729709625244,0.6670170426368713,0.0,11.634933471679688,0.21232876181602478,0.19017457962036133,0.24449916183948517,0.11856923252344131,0.0,0.9079560041427612,2.6686716079711914,4.006889343261719,2.0,1.0,7.858829021453857,0.8208743333816528,0.9685826301574707,0.9974071979522705,0.0035931323654949665,1.0,0.006010296754539013,7.824147701263428,1.0,0.4807549715042114,0.0039176130667328835
65.0,0.9211111068725586,1.9904946088790894,0.9211111068725586,1.9904946088790894,0.0,23.578205108642578,0.18571428954601288,0.16806919872760773,0.23994949460029602,0.11855095624923706,1.0,0.8390542268753052,2.6687045097351074,4.006496429443359,6.0,1.0,7.870878219604492,0.8202513456344604,0.9713541269302368,0.6376374959945679,0.00363871268928051,1.0,0.0060760341584682465,7.8386549949646,1.0,0.4807758331298828,0.003534067887812853
66.0,3.7241568565368652,6.394060134887695,0.6527283787727356,1.2524327039718628,0.0,23.625537872314453,0.2137930989265442,0.19323931634426117,0.23907619714736938,0.11847767233848572,0.0,1.0047072172164917,2.668832778930664,4.00701379776001,2.0,1.0,7.854471206665039,0.8235604763031006,0.9687438011169434,0.9972046613693237,0.0038246195763349533,1.0,0.0063803172670304775,7.8193678855896,1.0,0.4807509481906891,0.0040235272608697414
67.0,0.6458455324172974,1.4232263565063477,0.6458455324172974,1.4232263565063477,0.0,12.470420837402344,0.2142857164144516,0.17869669198989868,0.23922014236450195,0.11854180693626404,1.0,0.8390679955482483,2.668736457824707,4.006821155548096,5.0,1.0,7.86735725402832,0.8157147765159607,0.9696264863014221,0.8534005880355835,0.003667294280603528,1.0,0.006117645651102066,7.834589958190918,1.0,0.4807722270488739,0.003617961425334215
68.0,3.921891689300537,7.577953815460205,1.410214900970459,2.6406447887420654,1.0,28.907630920410156,0.262773722410202,0.19060984253883362,0.23463018238544464,0.11870821565389633,0.0,0.9704280495643616,2.668405055999756,4.006515026092529,4.0,1.0,7.872553825378418,0.813705325126648,0.9705603718757629,0.9562469720840454,0.003345777280628681,1.0,0.005577920936048031,7.838824272155762,1.0,0.48076754808425903,0.0036358237266540527
69.0,1.5575493574142456,3.024871826171875,0.7415720224380493,0.7502015829086304,0.0,17.11699104309082,0.19148936867713928,0.16837142407894135,0.24459214508533478,0.11847332119941711,0.0,0.8717073798179626,2.6688427925109863,4.0069684982299805,1.0,1.0,7.8571977615356445,0.8216452598571777,0.9687900543212891,0.9991918206214905,0.0035487443674355745,1.0,0.005922376178205013,7.8770270347595215,1.0,0.4807584285736084,0.0038977768272161484
70.0,3.212902784347534,5.661243438720703,1.5275917053222656,2.9455530643463135,1.0,38.8955192565918,0.27941176295280457,0.19614821672439575,0.23152272403240204,0.11860600113868713,0.0,0.8718236088752747,2.668606758117676,4.006694793701172,3.0,1.0,7.86335563659668,0.8146847486495972,0.969083845615387,0.9872305393218994,0.0034996354952454567,1.0,0.005847340449690819,7.82848596572876,1.0,0.4807575047016144,0.003851252608001232
71.0,2.8943045139312744,4.918787479400635,0.5228400826454163,1.2525346279144287,0.0,8.550980567932129,0.375,0.18456991016864777,0.22148196399211884,0.11857663094997406,0.0,0.9079920649528503,2.668661594390869,4.006621360778809,4.0,1.0,7.865326881408691,0.822255551815033,0.9686338305473328,0.9573321342468262,0.003590448061004281,1.0,0.0059897638857364655,7.831068992614746,1.0,0.4807640314102173,0.0037420387379825115
72.0,2.192214012145996,4.84767484664917,1.152441382408142,1.2482341527938843,0.0,22.131229400634766,0.17123287916183472,0.17427444458007812,0.24605676531791687,0.11849883198738098,0.0,0.9675329327583313,2.668802261352539,4.00661039352417,2.0,1.0,7.855255126953125,0.8162975907325745,0.9689944386482239,0.9969943761825562,0.0037883103359490633,1.0,0.006316309794783592,7.820099830627441,1.0,0.4807509779930115,0.004034134559333324
73.0,1.9296035766601562,3.1423416137695312,0.5272670984268188,0.3282046318054199,0.0,10.41767692565918,0.14569535851478577,0.172377347946167,0.252872496843338,0.1186370998620987,0.0,0.8810631632804871,2.6685404777526855,4.006555557250977,5.0,1.0,7.867897987365723,0.8223709464073181,0.9701600670814514,0.8721339106559753,0.00349791650660336,1.0,0.005825255997478962,7.83398962020874,1.0,0.480765700340271,0.0037015830166637897
74.0,3.3731043338775635,6.8769917488098145,0.714267373085022,1.610404133796692,0.0,14.282866477966309,0.24264705181121826,0.17907924950122833,0.23642206192016602,0.11851168423891068,0.0,0.9078497290611267,2.6687750816345215,4.006781101226807,5.0,1.0,7.861598968505859,0.8155557513237,0.9702511429786682,0.8721941709518433,0.003723371308296919,1.0,0.006216073874384165,7.827298641204834,1.0,0.4807603359222412,0.0038602896966040134
75.0,2.5538501739501953,4.3116302490234375,1.4141945838928223,2.1913070678710938,1.0,29.487855911254883,0.14102564752101898,0.17450471222400665,0.2629079818725586,0.11848121136426926,0.0,0.8632544875144958,2.6688215732574463,4.0070719718933105,2.0,1.0,7.855194568634033,0.8217419981956482,0.9678946137428284,0.9974143505096436,0.0038178665563464165,1.0,0.006368614733219147,7.820794582366943,1.0,0.4807555675506592,0.003944378346204758
76.0,3.7565736770629883,7.051592826843262,0.9886077642440796,2.1953184604644775,1.0,24.57574462890625,0.09375,0.16304731369018555,0.26741790771484375,0.11847242712974548,0.0,1.0047084093093872,2.668837547302246,4.006928443908691,2.0,1.0,7.856087684631348,0.8165985345840454,0.969043493270874,0.997312605381012,0.003827351611107588,1.0,0.006386549677699804,7.821656227111816,1.0,0.4807557463645935,0.0039346241392195225
77.0,5.370334625244141,9.71912956237793,1.3226629495620728,2.236077070236206,1.0,32.56510925292969,0.12987013161182404,0.17500720918178558,0.25264114141464233,0.11858875304460526,0.0,0.970167338848114,2.668628692626953,4.006809711456299,3.0,1.0,7.862805366516113,0.8195301294326782,0.9685279726982117,0.9888013005256653,0.0036117220297455788,1.0,0.006016317754983902,7.828261852264404,1.0,0.4807589054107666,0.003836581716313958
78.0,3.1035096645355225,6.4449968338012695,0.917372465133667,2.184331178665161,1.0,22.185352325439453,0.190476194024086,0.17543503642082214,0.2546415328979492,0.1186092272400856,0.0,0.908037006855011,2.6686153411865234,4.006626129150391,5.0,1.0,7.870519638061523,0.8154386281967163,0.97120201587677,0.8692902326583862,0.0035356769803911448,1.0,0.00588628463447094,7.837264060974121,1.0,0.4807698428630829,0.0036434996873140335
79.0,1.4473302364349365,2.971966028213501,1.0003108978271484,1.425747036933899,0.0,20.08095932006836,0.3255814015865326,0.19162558019161224,0.22890837490558624,0.1185162141919136,0.0,0.9167757630348206,2.6687703132629395,4.006697654724121,4.0,1.0,7.860558032989502,0.8161033987998962,0.9694432020187378,0.9579914212226868,0.0037238867953419685,1.0,0.006216874346137047,7.826123237609863,1.0,0.48075875639915466,0.0038848158437758684
80.0,1.212500810623169,2.8454010486602783,0.8931618928909302,1.3088009357452393,0.0,21.01386070251465,0.25925925374031067,0.1800631731748581,0.23786404728889465,0.1184144988656044,0.0,0.8633885383605957,2.6689453125,4.006892681121826,1.0,1.0,7.853508472442627,0.8174516558647156,0.969948947429657,0.9992706775665283,0.0036530562210828066,1.0,0.00609222985804081,7.873708724975586,1.0,0.480754554271698,0.003986601252108812
81.0,2.845876693725586,4.676852226257324,1.5491288900375366,2.7837533950805664,1.0,34.851741790771484,0.22857142984867096,0.18552736937999725,0.23726384341716766,0.11854156106710434,0.0,0.8631606101989746,2.668734073638916,4.006455898284912,4.0,1.0,7.863200664520264,0.8150961399078369,0.96994948387146,0.9563882946968079,0.0036699664779007435,1.0,0.006123153027147055,7.8289079666137695,1.0,0.48076048493385315,0.003837945405393839
82.0,2.849806070327759,5.639545440673828,1.624395489692688,2.7281696796417236,1.0,34.87857437133789,0.1133333370089531,0.15593159198760986,0.2546025514602661,0.11851774156093597,0.0,0.9700272679328918,2.668766736984253,4.006858825683594,2.0,1.0,7.85866641998291,0.8166549205780029,0.9693665504455566,0.9970144629478455,0.0037338186521083117,1.0,0.006240973249077797,7.823851585388184,1.0,0.48075616359710693,0.003940777853131294
83.0,3.6539976596832275,6.089928150177002,0.5625633597373962,1.4991787672042847,0.0,18.692766189575195,0.1139240488409996,0.16884739696979523,0.26387155055999756,0.11858739703893661,0.0,0.9916201829910278,2.6686487197875977,4.006953239440918,5.0,1.0,7.870556354522705,0.8153120279312134,0.9708591103553772,0.6433141231536865,0.0035599113907665014,1.0,0.005943401716649532,7.837880611419678,1.0,0.4807727336883545,0.003592083230614662
84.0,1.980678677558899,4.3955488204956055,1.2040684223175049,1.97903573513031,0.0,24.826683044433594,0.2666666805744171,0.18687085807323456,0.23356737196445465,0.1187034323811531,0.0,0.9168540835380554,2.6684277057647705,4.006343841552734,4.0,1.0,7.872314453125,0.813093900680542,0.9709491729736328,0.9515137076377869,0.0033571631647646427,1.0,0.005589784123003483,7.8387274742126465,1.0,0.48076772689819336,0.0036368691362440586
85.0,1.7790969610214233,2.380955696105957,0.4889886677265167,0.8315878510475159,0.0,8.193649291992188,0.08124999701976776,0.15600846707820892,0.2697361707687378,0.11851849406957626,0.0,0.8632103800773621,2.6687726974487305,4.006937026977539,3.0,1.0,7.860274314880371,0.816245436668396,0.968762993812561,0.9877350330352783,0.003732724115252495,1.0,0.0062244124710559845,7.8262739181518555,1.0,0.4807601273059845,0.003858821000903845
86.0,2.1677725315093994,3.9726145267486572,0.6111953258514404,1.3061586618423462,0.0,11.609234809875488,0.2554744482040405,0.1843777894973755,0.2384084016084671,0.11870288848876953,0.0,0.8809495568275452,2.668407440185547,4.005793571472168,2.0,1.0,7.868448257446289,0.8120870590209961,0.9690868258476257,0.9957168102264404,0.0032626031897962093,1.0,0.005451807752251625,7.834043025970459,1.0,0.48075854778289795,0.0037487056106328964
87.0,2.9103550910949707,5.734126091003418,1.1909440755844116,2.6528162956237793,1.0,29.802461624145508,0.11258278042078018,0.15970449149608612,0.2533084452152252,0.11857054382562637,0.0,0.8631284236907959,2.6687004566192627,4.006692886352539,5.0,1.0,7.867176055908203,0.8165759444236755,0.9708223938941956,0.8671244382858276,0.003629653714597225,1.0,0.006045840680599213,7.833724021911621,1.0,0.48076850175857544,0.0037127812393009663
88.0,3.1628246307373047,6.479760646820068,1.1330455541610718,1.2149848937988281,0.0,23.2376651763916,0.2734375,0.16871672868728638,0.2319006621837616,0.11857914924621582,0.0,0.9976029992103577,2.668657064437866,4.006656646728516,6.0,1.0,7.871119499206543,0.814914345741272,0.9706324338912964,0.61949223279953,0.0035890648141503334,1.0,0.005986174568533897,7.838546276092529,1.0,0.4807748794555664,0.0035553723573684692
89.0,1.2107646465301514,2.0270566940307617,1.2107646465301514,2.0270566940307617,1.0,37.310298919677734,0.2442748099565506,0.1664709746837616,0.23409920930862427,0.11879871040582657,1.0,0.8386250734329224,2.668259859085083,4.005623817443848,6.0,1.0,7.8783721923828125,0.8248229622840881,0.9701350331306458,0.6413218975067139,0.003124748356640339,1.0,0.005211027339100838,7.845442295074463,1.0,0.4807755649089813,0.0034405221231281757
90.0,3.9575417041778564,7.462466239929199,1.6109100580215454,2.4767355918884277,1.0,29.56494903564453,0.18309858441352844,0.16961386799812317,0.24335066974163055,0.1184346154332161,0.0,1.0084658861160278,2.6689109802246094,4.006756782531738,1.0,1.0,7.854855537414551,0.8180453777313232,0.9692842364311218,0.9992445111274719,0.003605558769777417,1.0,0.0060188923962414265,7.8749470710754395,1.0,0.4807567894458771,0.0039506894536316395
91.0,3.6869888305664062,6.927919387817383,1.9195950031280518,3.0639805793762207,1.0,29.211483001708984,0.21014492213726044,0.1645330935716629,0.24593915045261383,0.11843030154705048,0.0,0.9918671250343323,2.6689023971557617,4.00715446472168,1.0,1.0,7.852008819580078,0.8175016045570374,0.9688699245452881,0.9990700483322144,0.0035846286918967962,1.0,0.005998913664370775,7.872419357299805,1.0,0.4807491898536682,0.004073218442499638
92.0,6.912748336791992,13.200901985168457,2.8283660411834717,5.7971296310424805,1.0,48.667572021484375,0.08280254900455475,0.14499826729297638,0.27357158064842224,0.11842011660337448,0.0,0.9916439652442932,2.6689324378967285,4.00681734085083,1.0,1.0,7.850567817687988,0.8249921798706055,0.9686123132705688,0.9992489814758301,0.003641428193077445,1.0,0.006081832572817802,7.871103763580322,1.0,0.48074981570243835,0.004071598872542381
93.0,3.3168835639953613,6.259757041931152,0.4226630628108978,0.5542525053024292,0.0,23.265209197998047,0.1258741319179535,0.14280207455158234,0.25244808197021484,0.11861880123615265,0.0,1.0046982765197754,2.668577194213867,4.006624221801758,4.0,1.0,7.864865303039551,0.8288390040397644,0.968723475933075,0.9582873582839966,0.003472119104117155,1.0,0.005802095867693424,7.830341815948486,1.0,0.48076215386390686,0.0037795284297317266
94.0,2.9071292877197266,5.023357391357422,0.6893553733825684,1.085263729095459,0.0,13.48399543762207,0.2291666716337204,0.19093450903892517,0.24374039471149445,0.11858856678009033,0.0,0.9168004989624023,2.668642282485962,4.0066022872924805,1.0,1.0,7.859557151794434,0.8144595623016357,0.9689009189605713,0.9989193081855774,0.003292923094704747,1.0,0.005481118336319923,7.879874229431152,1.0,0.48075446486473083,0.0039189765229821205
95.0,1.0944195985794067,1.6505109071731567,0.6553601622581482,1.374841570854187,0.0,12.544553756713867,0.21830986440181732,0.18754152953624725,0.23765642940998077,0.11865358054637909,0.0,0.8810505270957947,2.6685378551483154,4.006436824798584,3.0,1.0,7.8630852699279785,0.8139126300811768,0.9690721035003662,0.9881199598312378,0.00343894911929965,1.0,0.005723718553781509,7.828176975250244,1.0,0.480756551027298,0.003881518729031086
96.0,0.9076125025749207,2.1604485511779785,0.9076125025749207,2.1604485511779785,1.0,24.454837799072266,0.24113474786281586,0.20079685747623444,0.22928984463214874,0.11855188012123108,1.0,0.8390523791313171,2.6687047481536865,4.006601810455322,4.0,1.0,7.865826606750488,0.8160272240638733,0.9705474376678467,0.9506964683532715,0.0036577905993908644,1.0,0.006104005500674248,7.832144737243652,1.0,0.48076552152633667,0.003730617929250002
97.0,0.7125940322875977,1.246848464012146,0.7125940322875977,1.246848464012146,0.0,14.276562690734863,0.1756756752729416,0.17955417931079865,0.24803750216960907,0.11867838352918625,1.0,0.8388302326202393,2.6685009002685547,4.006170749664307,6.0,1.0,7.873722553253174,0.8493794202804565,0.9689830541610718,0.611883282661438,0.0033819498494267464,1.0,0.005623094737529755,7.841264724731445,1.0,0.48077836632728577,0.0034169317223131657
98.0,2.338540554046631,4.796428203582764,1.279878854751587,2.3883824348449707,1.0,26.09638786315918,0.3385826647281647,0.19045372307300568,0.22769005596637726,0.11855056881904602,0.0,0.9167810082435608,2.668708324432373,4.006643295288086,4.0,1.0,7.865618705749512,0.8154817223548889,0.9697781801223755,0.9573408961296082,0.003641637973487377,1.0,0.006075138226151466,7.831680774688721,1.0,0.4807640612125397,0.003762858686968684
99.0,0.497845858335495,0.5242160558700562,0.497845858335495,0.5242160558700562,0.0,8.216007232666016,0.15333333611488342,0.1677812784910202,0.25755465030670166,0.11854998022317886,1.0,0.8390560150146484,2.6687052249908447,4.006709575653076,4.0,1.0,7.86457633972168,0.8153480291366577,0.9696998596191406,0.9590908288955688,0.0036414950154721737,1.0,0.0060759661719202995,7.830252647399902,1.0,0.4807617664337158,0.0038121032994240522
100.0,3.27131986618042,6.207089424133301,0.40279465913772583,1.0739426612854004,0.0,6.703207015991211,0.19565217196941376,0.16291821002960205,0.24256505072116852,0.11860192567110062,0.0,0.9080454707145691,2.668609142303467,4.006115913391113,2.0,1.0,7.866981029510498,0.8150538206100464,0.9687226414680481,0.9900485277175903,0.00322666484862566,1.0,0.005396015010774136,7.886668682098389,1.0,0.48076456785202026,0.0036853356286883354
101.0,3.2854342460632324,6.078467845916748,1.046472191810608,1.7231667041778564,0.0,23.118309020996094,0.07051282376050949,0.13249854743480682,0.27886584401130676,0.11865054816007614,0.0,0.9703155755996704,2.6685259342193604,4.006380081176758,5.0,1.0,7.872114181518555,0.8184088468551636,0.9705301523208618,0.8697010278701782,0.0033757113851606846,1.0,0.005647754296660423,7.839118003845215,1.0,0.4807695746421814,0.0035891414154320955
102.0,1.789241909980774,3.3037967681884766,1.2118257284164429,2.1928324699401855,1.0,29.242589950561523,0.1428571492433548,0.178476944565773,0.2539743483066559,0.1188126876950264,0.0,0.8807089328765869,2.668182134628296,4.0067644119262695,6.0,1.0,7.873076438903809,0.8108736276626587,0.9699372053146362,0.6476667523384094,0.0032534943893551826,1.0,0.005395572632551193,7.83990478515625,1.0,0.48076966404914856,0.0035699678119271994
103.0,1.633941650390625,3.310487985610962,1.2597061395645142,1.9902299642562866,0.0,38.54153823852539,0.14666666090488434,0.168421670794487,0.254427433013916,0.11853057891130447,0.0,0.8631620407104492,2.6687259674072266,4.006772994995117,2.0,1.0,7.859148025512695,0.8161861896514893,0.9688823223114014,0.9972380995750427,0.0036811651661992073,1.0,0.006149143446236849,7.824288368225098,1.0,0.4807552099227905,0.003924320451915264
104.0,1.8454439640045166,2.7158377170562744,1.4616782665252686,2.6329293251037598,1.0,31.652191162109375,0.1944444477558136,0.1739368587732315,0.24883995950222015,0.11853902041912079,0.0,0.9167886972427368,2.668729543685913,4.0067596435546875,6.0,1.0,7.866152763366699,0.8152700662612915,0.9707001447677612,0.6473124027252197,0.0036734396126121283,1.0,0.006135878153145313,7.832659721374512,1.0,0.48076772689819336,0.0037149805575609207
105.0,2.3372445106506348,4.7536187171936035,0.9779001474380493,1.137974739074707,0.0,18.872528076171875,0.1756756752729416,0.18157511949539185,0.24599303305149078,0.11845390498638153,0.0,0.9675485491752625,2.6688709259033203,4.006686687469482,1.0,1.0,7.854304313659668,0.8179088234901428,0.9695396423339844,0.9991164207458496,0.0035562561824917793,1.0,0.005939063616096973,7.874520778656006,1.0,0.48075276613235474,0.004002007190138102
106.0,5.703797340393066,11.214637756347656,1.0114715099334717,2.1745219230651855,1.0,24.988344192504883,0.19718310236930847,0.17061015963554382,0.24728798866271973,0.11861966550350189,0.0,0.9919736385345459,2.6685914993286133,4.006628513336182,6.0,1.0,7.873961925506592,0.8350432515144348,0.9691560864448547,0.6142306923866272,0.0034994452726095915,1.0,0.0058309100568294525,7.84120512008667,1.0,0.48077893257141113,0.003447196679189801
107.0,2.7776901721954346,5.276467800140381,1.6791120767593384,2.896413564682007,1.0,35.19636154174805,0.2554744482040405,0.19282302260398865,0.23009321093559265,0.1185634657740593,0.0,0.9701403379440308,2.6686830520629883,4.006598472595215,6.0,1.0,7.868395805358887,0.815381646156311,0.9699079394340515,0.3111196756362915,0.0035835271701216698,1.0,0.005983556620776653,7.835371017456055,1.0,0.4807712435722351,0.0036368733271956444
108.0,1.6039514541625977,2.4450433254241943,0.6332660913467407,0.7626822590827942,0.0,11.541504859924316,0.13907285034656525,0.16984198987483978,0.2529856264591217,0.11855863779783249,0.0,0.8812505602836609,2.668703079223633,4.006701469421387,4.0,1.0,7.864365577697754,0.8297696709632874,0.9685342311859131,0.9565795660018921,0.0036503165028989315,1.0,0.006080749444663525,7.830229759216309,1.0,0.48076575994491577,0.0037406189367175102
109.0,4.384236812591553,8.345993041992188,0.26711827516555786,0.8196138143539429,0.0,8.546392440795898,0.305970162153244,0.1994604617357254,0.2305981069803238,0.11855075508356094,0.0,0.9700973629951477,2.6687068939208984,4.006721496582031,3.0,1.0,7.863808631896973,0.8155092597007751,0.9693171977996826,0.9867476224899292,0.0036488445475697517,1.0,0.00608404353260994,7.829535484313965,1.0,0.48076149821281433,0.0038153664208948612
110.0,1.1281553506851196,1.4700393676757812,0.6460456848144531,1.6746675968170166,0.0,13.80548095703125,0.2761194109916687,0.18673080205917358,0.23370245099067688,0.11862320452928543,0.0,0.8630273342132568,2.6685585975646973,4.006687164306641,3.0,1.0,7.860734939575195,0.8320488333702087,0.9680352807044983,0.9888768196105957,0.003557346761226654,1.0,0.005925292149186134,7.825662612915039,1.0,0.4807562828063965,0.003872909117490053
111.0,1.1868090629577637,2.674543857574463,0.8581210970878601,1.2594774961471558,0.0,19.610885620117188,0.1428571492433548,0.1736220419406891,0.25893858075141907,0.11861974745988846,0.0,0.8629772663116455,2.668581008911133,4.006312847137451,5.0,1.0,7.872628211975098,0.8142927885055542,0.9708360433578491,0.8640775084495544,0.003448127070441842,1.0,0.005761139094829559,7.839293956756592,1.0,0.48077118396759033,0.0036009857431054115
112.0,1.5741755962371826,2.6829380989074707,0.558987021446228,0.8962540626525879,0.0,9.149765968322754,0.1958041936159134,0.17271694540977478,0.24762074649333954,0.11853202432394028,0.0,0.8717635869979858,2.6687464714050293,4.006485939025879,4.0,1.0,7.86284065246582,0.8159492015838623,0.9693962335586548,0.9578304290771484,0.003680136287584901,1.0,0.006145208142697811,7.828445911407471,1.0,0.48076149821281433,0.0038233227096498013
113.0,2.652395009994507,5.006812572479248,0.5483694076538086,1.2705250978469849,0.0,10.133203506469727,0.3671875,0.21484100818634033,0.21570917963981628,0.11856944859027863,0.0,0.9079639911651611,2.668673038482666,4.006638526916504,5.0,1.0,7.868084907531738,0.8291033506393433,0.969663143157959,0.8696810007095337,0.0036047431640326977,1.0,0.0060092126950621605,7.834386825561523,1.0,0.48076894879341125,0.003666510572656989
114.0,2.5106000900268555,3.986868381500244,0.7281941175460815,1.0846447944641113,0.0,13.903409004211426,0.2571428716182709,0.19181369245052338,0.24049796164035797,0.1185094341635704,0.0,0.9167670011520386,2.6687633991241455,4.006816387176514,1.0,1.0,7.85955286026001,0.8165978789329529,0.9686875939369202,0.9987550973892212,0.0034197098575532436,1.0,0.005717131309211254,7.879703044891357,1.0,0.48075681924819946,0.0038937965873628855
115.0,2.008195400238037,3.6134026050567627,0.39975136518478394,0.5919066071510315,0.0,6.466793060302734,0.23357664048671722,0.17364798486232758,0.24179887771606445,0.11857815831899643,0.0,0.8630926012992859,2.668666362762451,4.006669044494629,4.0,1.0,7.863430023193359,0.8151050806045532,0.9695226550102234,0.9583680033683777,0.0036000488325953484,1.0,0.006002414505928755,7.828922271728516,1.0,0.4807599186897278,0.003850550390779972
116.0,3.002326011657715,5.7479119300842285,1.4166687726974487,2.3650031089782715,1.0,34.03103256225586,0.2888889014720917,0.1988162249326706,0.22891050577163696,0.11853639036417007,0.0,0.9700555205345154,2.668736457824707,4.006519317626953,4.0,1.0,7.862555980682373,0.8236328363418579,0.9690580368041992,0.958640992641449,0.003675544634461403,1.0,0.0061277467757463455,7.8281779289245605,1.0,0.4807608127593994,0.003830941393971443
117.0,5.094262599945068,9.465203285217285,1.79520583152771,3.8741273880004883,1.0,31.16078758239746,0.17880794405937195,0.18724197149276733,0.24983292818069458,0.11853325366973877,0.0,1.004706859588623,2.6687397956848145,4.00697660446167,3.0,1.0,7.8589277267456055,0.8165304660797119,0.968895673751831,0.9879706501960754,0.0037086138036102057,1.0,0.006190823391079903,7.824110984802246,1.0,0.48075684905052185,0.003926013596355915
118.0,3.474153518676758,6.1016926765441895,0.875551700592041,1.9000508785247803,0.0,21.468963623046875,0.1818181872367859,0.16762085258960724,0.24781934916973114,0.11853889375925064,0.0,0.9079186916351318,2.668732166290283,4.0066819190979,5.0,1.0,7.865379810333252,0.8245258927345276,0.9704148769378662,0.8697628974914551,0.003682403825223446,1.0,0.006136712152510881,7.8319292068481445,1.0,0.4807676374912262,0.0037155412137508392
119.0,1.4963794946670532,2.5142977237701416,0.7085016369819641,1.1667426824569702,0.0,14.24884033203125,0.32307693362236023,0.19308355450630188,0.22983905673027039,0.11851869523525238,0.0,0.8717565536499023,2.668769121170044,4.006772994995117,4.0,1.0,7.861671447753906,0.8210496306419373,0.9699352979660034,0.9543997645378113,0.0037268800660967827,1.0,0.006220316048711538,7.827367782592773,1.0,0.4807611405849457,0.0038389363326132298
120.0,3.445399761199951,6.647777557373047,1.4601174592971802,3.1106064319610596,1.0,29.84005355834961,0.1689189225435257,0.1694507598876953,0.2558489441871643,0.11864900588989258,0.0,0.9168158173561096,2.6685357093811035,4.006560802459717,6.0,1.0,7.873104095458984,0.8208349943161011,0.9706026911735535,0.6442052125930786,0.00339784799143672,1.0,0.005671508610248566,7.840123653411865,1.0,0.48077285289764404,0.0035520547535270452
121.0,4.674869537353516,8.764476776123047,1.0990815162658691,1.7421132326126099,0.0,21.556434631347656,0.2867647111415863,0.19517408311367035,0.2348272055387497,0.11870208382606506,0.0,0.9704043865203857,2.6684226989746094,4.006571292877197,6.0,1.0,7.869991779327393,0.8135068416595459,0.9703603982925415,0.6498497724533081,0.003412729362025857,1.0,0.005675066262483597,7.836284637451172,1.0,0.48076701164245605,0.0036702309735119343
122.0,3.3925628662109375,6.557643413543701,0.6105324625968933,1.6708183288574219,0.0,11.300382614135742,0.31343284249305725,0.20142970979213715,0.23097535967826843,0.11852792650461197,0.0,0.9078837633132935,2.6687216758728027,4.006577491760254,1.0,1.0,7.855571746826172,0.8163540959358215,0.9686670899391174,0.9992644786834717,0.003347217570990324,1.0,0.00561086181551218,7.8760528564453125,1.0,0.48074978590011597,0.0040146540850400925
123.0,4.425473213195801,7.436531066894531,0.2626368999481201,0.15763680636882782,0.0,24.205469131469727,0.13636364042758942,0.16600801050662994,0.26433902978897095,0.11849695444107056,0.0,1.0049779415130615,2.668795585632324,4.0063371658325195,1.0,1.0,7.854642868041992,0.8167425394058228,0.9696833491325378,0.9993144273757935,0.003449619747698307,1.0,0.005768699571490288,7.8750715255737305,1.0,0.48075157403945923,0.004017641302198172
124.0,8.569389343261719,15.868752479553223,3.845552444458008,7.180448532104492,1.0,55.32379150390625,0.14000000059604645,0.1588359922170639,0.2617450952529907,0.11848980188369751,0.0,0.9919000864028931,2.6688058376312256,4.006800651550293,3.0,1.0,7.85576057434082,0.8156490921974182,0.9689876437187195,0.9888371229171753,0.0037838490679860115,1.0,0.006316673941910267,7.820494651794434,1.0,0.4807513654232025,0.0040262131951749325
125.0,1.2916611433029175,2.502728223800659,1.1670364141464233,1.7518025636672974,0.0,32.667537689208984,0.35114502906799316,0.20824718475341797,0.22659465670585632,0.11856182664632797,0.0,0.8631047010421753,2.66868257522583,4.006424903869629,5.0,1.0,7.870334625244141,0.8159656524658203,0.9713122844696045,0.8700855374336243,0.0035965307615697384,1.0,0.0060008615255355835,7.837157249450684,1.0,0.48077139258384705,0.003631320083513856
